created_at,id,text,retweets,replies,likes,quotes,date,time,polarity,subjectivity,filter
2020-11-21 14:49:50+00:00,1330161503106953217,"Childhood vaccine linked to less severe COVID-19, cigarette smoke raises risk   https://t.co/fCBsC9jhWN",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,-0.16666666666666666,0.06666666666666667,vaccine
2020-11-21 14:49:49+00:00,1330161501383106560,"@WeAreUnidosUS @CNN YES #EventPlanner had that position at #BlairHouse .. now he has a way bigger platform ... especially when #COVID vaccine out! From #Harlingen #Texas. Outside of govt, Elizondo worked as  director of events at #Georgetown  and manager of activities and protocol at #DisneyWorld https://t.co/AgGqysUIMq",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.0,0.5166666666666667,vaccine
2020-11-21 14:49:47+00:00,1330161491505504259,@WokeBeyond Mine also came incredibly fast. Cleary capitalist distribution centers find it more urgent to disseminate techno-nihilist accelerationism than the COVID vaccine https://t.co/tvyfHyL4SK,0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.35,0.55,vaccine
2020-11-21 14:50:20+00:00,1330161631746256898,South Africans are likely to get a Covid 19 vaccine in the second quarter of next year but not everyone will be on the initial list. https://t.co/mlXrsgZnzV,0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.0,0.25,vaccine
2020-11-21 14:50:18+00:00,1330161622258753539,"Ireland's vaccine situation as WHO announce 'hope of ending the pandemic'

https://t.co/eEFFI83VwL",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.0,0.0,vaccine
2020-11-21 14:50:13+00:00,1330161600700030977,Overcoming Vaccine Skepticism Starts in the Community – Many of the communities most vulnerable to Covid-19 are the ones least willing to get a vaccine. Convincing them may require a peer-to-... https://t.co/QKFRVWjLdz https://t.co/cC1co40W7K,0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.15833333333333333,0.6083333333333333,vaccine
2020-11-21 14:50:11+00:00,1330161592697294848,"@MaryWri43717989 @gullett_james @DrEricDing Because the flu never reached “pandemic levels” like COVID has. It’s about how many cases there are, not deaths. The flu already have a vaccine that works pretty well (if you get it), we need a vaccine for COVID that will help dampen the number of cases happening every day",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.375,0.75,vaccine
2020-11-21 14:50:07+00:00,1330161574447869954,"The people of USA are very lucky because of Trump's effort to find a strong Covid vaccine. If this is Joe Biden he would have implemented Chinese vaccine,and China would have eaten USA.",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.2888888888888889,0.5777777777777778,vaccine
2020-11-21 14:50:06+00:00,1330161569850941447,New post (Chennai: City airport readies to receive Covid-19 vaccine consignment) has been published on Zacnetwork Health - https://t.co/izZyD9UuJM https://t.co/TjBPviS4v4,0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.13636363636363635,0.45454545454545453,vaccine
2020-11-21 14:50:04+00:00,1330161561047019521,"Microsoft says hackers from Russia and North Korea attacked COVID-19 vaccine makers | The company didn’t say which companies were targeted or if any data was compromised | The Verge

https://t.co/nQjNb970pv",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.0,0.0,vaccine
2020-11-21 14:50:33+00:00,1330161682824519680,"From just a sociopathic political strategy perspective, I honestly don't get what the GOP's plan here is on COVID. The continued rejection of public health measures and the coming vaccines will make Biden look even better when cases go from 300k/day (rather than 50k) to very few.",0.0,1.0,0.0,0.0,2020-11-21,14:51:00,0.168,0.3393333333333334,vaccine
2020-11-21 14:50:27+00:00,1330161658275180556,"@JClagle @CliffSmithZBRDZ @marcthiessen “On July 22, Pfizer agreed to a $1.95 billion deal with the Trump administration “for large-scale production and nationwide delivery of 100 million doses of a COVID-19 vaccine in the United States following the vaccine’s successful manufacture and approval.”",0.0,0.0,0.0,0.0,2020-11-21,14:50:00,0.375,0.525,vaccine
2020-11-21 14:51:01+00:00,1330161801326194691,#skynews Wow... they certainly got cracking on the vaccine early 😂👍#covid #VaccineGate,0.0,0.0,0.0,0.0,2020-11-21,14:51:00,0.13809523809523808,0.6238095238095238,vaccine
2020-11-21 14:50:54+00:00,1330161772083482626,@izziejree YES!! I’m not even bad with needles and I fainted all 3 times. It felt like gel instead of liquid? I told my doctor the prospect of a 2-part covid vaccine didn’t bother me but then I remembered gardasil,0.0,0.0,0.0,0.0,2020-11-21,14:51:00,-0.6999999999999998,0.6666666666666666,vaccine
2020-11-21 14:50:44+00:00,1330161730446614528,"covid-19 vaccine
Coronavirus
Biden Harris Trump
Saturday morning https://t.co/BataoDBSK0",1.0,0.0,1.0,0.0,2020-11-21,14:51:00,0.0,0.0,vaccine
2020-11-21 14:51:18+00:00,1330161872000208897,"From the comments of @MargRev: the delay in scheduling an advisory committee meeting for the Pfizer/BioNTech vaccine is because FDA is required to announce those meetings 15 days in advance. 1,400 people a day are dieing from COVID, insane this regulation is delaying the process. https://t.co/g7D0nqehqU",0.0,0.0,0.0,0.0,2020-11-21,14:51:00,-1.0,1.0,vaccine
2020-11-21 14:51:13+00:00,1330161852983238662,"This is what we have in charge of our country, a Taoiseach who can make light of a covid vaccine he knows nothing about.He doesn't have medical or scientific qualifications, he couldn't even stick at teaching, money and power were his goals. He doesn't give a damn about us.",0.0,0.0,0.0,0.0,2020-11-21,14:51:00,0.2,0.35,vaccine
2020-11-21 14:51:12+00:00,1330161849996877824,Taoiseach: Covid vaccine could be a 'wonderful Christmas voucher' for next year https://t.co/l4gHPgw9Vb,0.0,1.0,0.0,0.0,2020-11-21,14:51:00,0.5,0.5,vaccine
2020-11-21 14:51:05+00:00,1330161819089039361,America's health depends on how fast and well we distribute the COVID vaccine: Researchers https://t.co/7niFmV4JIR via @usatoday,0.0,0.0,0.0,0.0,2020-11-21,14:51:00,0.2,0.6,vaccine
2020-11-21 14:51:39+00:00,1330161961854758923,"Pfizer and Biotech are asking for emergency FDA authorization for the COVID-19 vaccine. If approved, the vaccine could be available to some Americans before Christmas. @elwynlopez reports. https://t.co/agl9pUsgbu https://t.co/NVhgtq2K23",0.0,0.0,1.0,0.0,2020-11-21,14:52:00,0.4,0.4,vaccine
2020-11-21 14:51:39+00:00,1330161961309532168,#skynews Wow... they certainly got cracking on the vaccine early 😂👍#covid #VaccineGate https://t.co/LfLZ3FRumO,0.0,0.0,0.0,0.0,2020-11-21,14:52:00,0.13809523809523808,0.6238095238095238,vaccine
2020-11-21 14:51:38+00:00,1330161959199789057,Pfizer and BioNTech submit Covid vaccine for US approval https://t.co/6i1V9M3d8w via @financialtimes,0.0,0.0,0.0,0.0,2020-11-21,14:52:00,0.0,0.0,vaccine
2020-11-21 14:51:37+00:00,1330161953973673986,"@GeraldoRivera You want the Covid vaccine named after trump? For a guy who was impeached, only had a 1 term, dodged the draft, called troops,SUCKERS &amp; LOSERS and didn't pay taxes. https://t.co/HynlfFiH1U",0.0,0.0,0.0,0.0,2020-11-21,14:52:00,-0.1,0.6,vaccine
2020-11-21 14:51:37+00:00,1330161953180946439,President Trump’s new drug price rule will hurt the innovation that has produced Covid vaccines. https://t.co/3Y4CaG90LD,0.0,0.0,0.0,0.0,2020-11-21,14:52:00,0.13636363636363635,0.45454545454545453,vaccine
2020-11-21 14:51:30+00:00,1330161924806488066,President Trump’s new drug price rule will hurt the innovation that has produced Covid vaccines. https://t.co/1TOKI8FiMx,0.0,0.0,0.0,0.0,2020-11-21,14:52:00,0.13636363636363635,0.45454545454545453,vaccine
2020-11-21 14:51:57+00:00,1330162035586424835,"Pfizer and BioNTech apply for clearance of their coronavirus vaccine amid historic scientific gains and horrific pandemic spread
By Laurie McGinley, Carolyn Y. Johnson and Griff Witte

https://t.co/bw19mB0qfn",0.0,0.0,0.0,0.0,2020-11-21,14:52:00,-0.5,0.5,vaccine
2020-11-21 14:51:52+00:00,1330162015063707651,"@WeAreUnidosUS @CNN YES #EventPlanner had that position at #BlairHouse .. now he has a way bigger platform ... especially when #COVID vaccine out! From #Harlingen #Texas. Outside of govt, Elizondo worked as  director of events at #Georgetown  and manager of activities and protocol at #DisneyWorld https://t.co/SRbFhdCbwS",1.0,0.0,1.0,0.0,2020-11-21,14:52:00,0.0,0.5166666666666667,vaccine
2020-11-21 14:52:20+00:00,1330162132441325574,Covid vaccines?,0.0,0.0,0.0,0.0,2020-11-21,14:52:00,0.0,0.0,vaccine
2020-11-21 14:52:17+00:00,1330162119850008590,"Really believe it's a miracle vaccine? Want to cure covid?...Just drain the swamp...Get rid of the corrupt democrats that gave it to us, this will all go away. If you put Biden in office , this won't be the last virus pandemic. There will be more...",0.0,0.0,0.0,0.0,2020-11-21,14:52:00,0.05,0.44166666666666665,vaccine
2020-11-21 14:52:16+00:00,1330162115693383686,@namelesslaia You get money if you get vaccined and still get covid? 🤔,0.0,0.0,0.0,0.0,2020-11-21,14:52:00,0.0,0.0,vaccine
2020-11-21 14:52:13+00:00,1330162103496417288,@LDHerrine ““That’s like saying providing a COVID vaccine is unfair to those who caught COVID before the vaccine.” Are you fucking kidding?!? That’s the most assume analogy ever. People without student loans made that CHOICE. No one “chose” to get COVID.,0.0,0.0,0.0,0.0,2020-11-21,14:52:00,-0.25,0.7666666666666666,vaccine
2020-11-21 14:52:43+00:00,1330162231850524674,"I read somewhere... As per Sec. Bello the 5000 cap is subject to change... hopefully if there is availability of vaccine or if covid case will decrease, they will increase slots... 🙏🏻",0.0,0.0,0.0,0.0,2020-11-21,14:53:00,-0.13333333333333333,0.4666666666666667,vaccine
2020-11-21 14:52:33+00:00,1330162188682661895,"@Reuters covid-19
coronavirus
Biden
Trump 
Michael B Jordan
Pompeo Doctrine
covid-19 vaccine

____________________

Wow everything this person says becomes true About Coronavirus😱 Check that out 🧐👇
https://t.co/Y6cQFoSQ7Z",0.0,0.0,0.0,0.0,2020-11-21,14:53:00,0.22499999999999998,0.825,vaccine
2020-11-21 14:53:01+00:00,1330162304848187392,Covid-19 vaccine will land in April https://t.co/Tm7dhaEipr,0.0,0.0,0.0,0.0,2020-11-21,14:53:00,0.0,0.0,vaccine
2020-11-21 14:53:00+00:00,1330162302214152193,@HuffPostPol Remember he promoted the malaria drug that was scientifically proven that it wasn't a vaccine for covid virus. Trump totally miss judges the effect the virus would have on the economy and daily life. Trump banked on a miracle virus vaccines by election day to save him,0.0,0.0,0.0,0.0,2020-11-21,14:53:00,0.0,0.375,vaccine
2020-11-21 14:53:00+00:00,1330162299840106497,Covid-19 vaccine will land in April https://t.co/TlXBRNPnJS,0.0,0.0,0.0,0.0,2020-11-21,14:53:00,0.0,0.0,vaccine
2020-11-21 14:52:56+00:00,1330162283847311366,"@BasilRathbone20 How about his 20K+ LIES? Blatantly obvious lies. How about his clear violation of NEPA? And other Laws. The vaccines - not here yet, not proven safe &amp; effective, &amp; not distributed. How about: ""the numbers (of covid) are plunging""? Yeah, right. He's an ignoramus.",0.0,0.0,0.0,0.0,2020-11-21,14:53:00,0.22678571428571428,0.5156746031746032,vaccine
2020-11-21 14:52:52+00:00,1330162268345131011,Israel says agreed with AstraZeneca on COVID vaccine rations for 5 million people https://t.co/N0sOFwAr69,0.0,0.0,0.0,0.0,2020-11-21,14:53:00,0.0,0.0,vaccine
2020-11-21 14:52:52+00:00,1330162266679996420,"@Reuters No
covid-19 vaccine
covid_19
coronavirus
Biden
Trump 
Michael B Jordan
Pompeo Doctrine
Corona

____________________

Wow everything this person says becomes true About Coronavirus😱 Check that out 🧐👇

https://t.co/aLqenAlxiV",0.0,0.0,0.0,0.0,2020-11-21,14:53:00,0.22499999999999998,0.825,vaccine
2020-11-21 14:52:51+00:00,1330162262921895936,"Last one: a recent article about the known side-effects of some COVID-19 vaccines.

Short version: small number of people will have a very intense autoimmune reaction to the vaccine, w/pain, fever, and headaches. Supposedly short term (24 hrs).

https://t.co/zyAk2mHhVK",0.0,0.0,0.0,0.0,2020-11-21,14:53:00,0.001666666666666668,0.38611111111111107,vaccine
2020-11-21 14:52:46+00:00,1330162240746643456,"#COVID19vaccine. A nice primer on vaccine ‘efficacy’ vs ‘effectiveness’ by ⁦@carlzimmer⁩.  Even then, effectiveness in preventing infection does not even include ‘effectiveness’ in reducing disease burden if infected. #VaccinesWork  https://t.co/em16kQLHH4",0.0,0.0,0.0,0.0,2020-11-21,14:53:00,0.6,1.0,vaccine
2020-11-21 14:53:18+00:00,1330162376021307395,"@Amy_Siskind No
covid-19 vaccine
covid_19
coronavirus
Biden
Trump 
Michael B Jordan
Pompeo Doctrine
Corona

____________________

Wow everything this person says becomes true About Coronavirus😱 Check that out 🧐👇

https://t.co/aLqenAlxiV",0.0,0.0,0.0,0.0,2020-11-21,14:53:00,0.22499999999999998,0.825,vaccine
2020-11-21 14:53:17+00:00,1330162373521453059,Really interesting thread re: Covid vaccine https://t.co/cx4Coqu8hK,0.0,0.0,0.0,0.0,2020-11-21,14:53:00,0.5,0.5,vaccine
2020-11-21 14:53:14+00:00,1330162360322039819,"https://t.co/ZVfJJyNJYI

Adrian,we've got an advantage on the competition, the #novavax vaccine can be stored at ""normal"" temperatures,not like that #Pfizer impostor!",0.0,0.0,0.0,0.0,2020-11-21,14:53:00,0.1875,0.6499999999999999,vaccine
2020-11-21 14:53:14+00:00,1330162359936147457,"This is very disturbing: Before, the act of altering an individual's genetic material, eg. genetic manipulation, was already forbidden &amp; even considered criminal. This is what this cartel are attempting to fast-track now...
#COVID19 #vaccine #coronavirus 
https://t.co/QCAiU0Elca",0.0,0.0,0.0,0.0,2020-11-21,14:53:00,-0.35000000000000003,0.65,vaccine
2020-11-21 14:53:12+00:00,1330162353338519565,"@GSAEmily  You work for the citizens of this country. Your oath was to the Constitution. You are preventing a peaceful transfer of power, and preventing a smooth COVID vaccine rollout, and leaving our country vulnerable. Blood is on your hands. Please do the right thing.",0.0,0.0,0.0,0.0,2020-11-21,14:53:00,0.10892857142857143,0.5089285714285714,vaccine
2020-11-21 14:53:08+00:00,1330162334673866752,"@chrislhayes covid-19 vaccine
Coronavirus
Biden Harris Trump
Saturday morning https://t.co/beGc9D3BWp",0.0,0.0,0.0,0.0,2020-11-21,14:53:00,0.0,0.0,vaccine
2020-11-21 14:53:06+00:00,1330162328407519233,"They’re not beyond infecting us on purpose you know - they’ve happily done it before...

#vaccine #Pfizervaccine #Pfizer #Moderna #covid #coronavirus #lockdown 

https://t.co/JRG319MGj6",0.0,0.0,0.0,0.0,2020-11-21,14:53:00,0.8,1.0,vaccine
2020-11-21 14:53:41+00:00,1330162471886315521,Moderna vaccine marks another important step in the right direction https://t.co/iCbUHUTNxD,0.0,0.0,0.0,0.0,2020-11-21,14:54:00,0.34285714285714286,0.7678571428571428,vaccine
2020-11-21 14:53:32+00:00,1330162437560078339,"Geraldo Rivera should name the COVID vaccine after Trump. He named himself Geraldo, which we can all agree is far better than his real name, Jerry Rivers.",0.0,0.0,2.0,0.0,2020-11-21,14:54:00,0.26666666666666666,0.6,vaccine
2020-11-21 14:54:02+00:00,1330162561594101766,"@EoinKr I was pushing for zero covid when I thought the will was in the country back in May/June but the public will has fatigued too much of late.
I am even more sceptical now people will see a vaccine as an easy solution &amp; possible devalue the perception of social controls",0.0,0.0,0.0,0.0,2020-11-21,14:54:00,0.09523809523809523,0.43809523809523815,vaccine
2020-11-21 14:53:53+00:00,1330162524373872641,"Donald Trump says 'I won, by the way' and lashes out at Pfizer claiming it delayed news of the COVID-19 vaccine until after the election https://t.co/R1UhNhZ8Mp 

This idiot has been in meltdown for his whole paranoid life",0.0,0.0,0.0,0.0,2020-11-21,14:54:00,-0.30000000000000004,0.6000000000000001,vaccine
2020-11-21 14:54:25+00:00,1330162659401093120,"Typically a vaccine takes several years to develop. I understand the importance of having a COVID vaccine, however, I do not agree with how quick they are rushing this out. Specifically by Pfizer &amp; BioNTech.",0.0,1.0,0.0,0.0,2020-11-21,14:54:00,0.05555555555555555,0.3333333333333333,vaccine
2020-11-21 14:54:22+00:00,1330162644280614915,"A year of scientific uncertainty is over. Two vaccines look like they will work, and more should follow. 💉 
https://t.co/agWB6KxD1s",0.0,0.0,0.0,0.0,2020-11-21,14:54:00,0.5,0.5,vaccine
2020-11-21 14:54:21+00:00,1330162640031723527,"Patricia Iams remembers how big a deal it was when, at 8 years old, she lined up at school in 1955 to get the polio vaccine. Decades later, that memory is one of the many things that pushed her to join a local coronavirus vaccine trial. https://t.co/NUBuQvs1Pl",0.0,0.0,0.0,0.0,2020-11-21,14:54:00,0.12,0.16,vaccine
2020-11-21 14:54:15+00:00,1330162614769496066,"Seen a lot lately about idiots saying they won't have covid vaccine coz there's a microchip in it so governments know exactly where you are 🤦‍♀️Wonder if these fools have mobile phones, coz when they're switched on they know exactly where you are to within a metre",0.0,0.0,0.0,0.0,2020-11-21,14:54:00,-0.15000000000000002,0.475,vaccine
2020-11-21 14:54:15+00:00,1330162613767053322,The challenges &amp; tech needed for #COVID19 #vaccine distribution: 7 things to know https://t.co/F37NIXAUG9,0.0,0.0,0.0,0.0,2020-11-21,14:54:00,0.0,0.0,vaccine
2020-11-21 14:54:39+00:00,1330162717525749762,"Dr. Carrie Madej @DrMadej knows a lot about the COVID vaccine, Luciferase &amp; has been on to it since day one.
https://t.co/XVrgTjv1Id",0.0,0.0,0.0,0.0,2020-11-21,14:55:00,0.0,0.0,vaccine
